,x,y,z
0,0.0,0.0,0.0
1,0.045829564332962036,0.004297852516174316,-0.019764526079839584
2,0.08500218391418457,-0.012326657772064209,-0.038425902168697235
3,0.10759234428405762,-0.037055760622024536,-0.05571972418898952
4,0.13195008039474487,-0.05820170044898987,-0.0715220591830672
5,0.09393137693405151,-0.10560554265975952,-0.042770056317991134
6,0.12216955423355103,-0.10159164667129517,-0.08130453739637744
7,0.14985740184783936,-0.10238999128341675,-0.10718093280071628
8,0.1793801188468933,-0.0980955958366394,-0.12302246902460467
9,0.06472036242485046,-0.13103342056274414,-0.047159424315637466
10,0.08404868841171265,-0.014828085899353027,-0.09266150210375201
11,0.08296751976013184,0.050334632396698,-0.10017362449640643
12,0.08513987064361572,0.09165096282958984,-0.09625227962011706
13,0.029870808124542236,-0.1195831298828125,-0.05427626360530269
14,0.04267525672912598,-0.002884984016418457,-0.08736127082580936
15,0.03137463331222534,-0.0022035837173461914,-0.07651982669109714
16,0.02494773268699646,-0.020604431629180908,-0.06294343833202731
17,-0.007028490304946899,-0.09150317311286926,-0.0644465929674567
18,0.008852243423461914,-0.005435287952423096,-0.08781154666418445
19,0.002297908067703247,-0.0019605159759521484,-0.0824374354290427
20,-0.004545986652374268,-0.0225222110748291,-0.07218251590008151
