,x,y,z
0,0.0,0.0,0.0
1,0.06916218996047974,-0.0422513484954834,-0.02630213405059978
2,0.10976755619049072,-0.11587002873420715,-0.044063884197346415
3,0.11353015899658203,-0.19009366631507874,-0.06248440909253761
4,0.11513155698776245,-0.25348660349845886,-0.08039963188635513
5,0.08337730169296265,-0.2454453408718109,-0.04087428319322273
6,0.10472214221954346,-0.31666144728660583,-0.07747352811562225
7,0.12039029598236084,-0.3763708174228668,-0.09918774607645675
8,0.13696622848510742,-0.4272654801607132,-0.11246571633087799
9,0.02719324827194214,-0.2637350857257843,-0.0449244597839038
10,0.05366426706314087,-0.1903020739555359,-0.10164119991528198
11,0.06969422101974487,-0.10896465182304382,-0.11441241147982284
12,0.08422201871871948,-0.0433465838432312,-0.11023997458683654
13,-0.02243959903717041,-0.2434462308883667,-0.05176823156940147
14,0.009847790002822876,-0.12788289785385132,-0.09856487008797332
15,0.02427750825881958,-0.05681687593460083,-0.09215075465904876
16,0.037401407957077026,-0.008135080337524414,-0.07561065199839279
17,-0.06446510553359985,-0.2017885446548462,-0.062302253572813715
18,-0.037143200635910034,-0.11126470565795898,-0.09113649967180892
19,-0.022287189960479736,-0.0605999231338501,-0.08851580265032455
20,-0.012877434492111206,-0.03739839792251587,-0.07742609771954223
