,x,y,z
0,0.0,0.0,0.0
1,0.09737071394920349,-0.033758342266082764,0.002739562189560729
2,0.1770612597465515,-0.08871537446975708,0.003951817985978323
3,0.23950552940368652,-0.12262171506881714,-0.003966245565209192
4,0.29325640201568604,-0.15892624855041504,-0.011464748296532434
5,0.12030148506164551,-0.2767665684223175,0.06130642281135579
6,0.1592864990234375,-0.36473363637924194,0.053928492825832564
7,0.20059850811958313,-0.39940306544303894,0.03473573387822171
8,0.23911407589912415,-0.4161047339439392,0.020320693266000944
9,0.09141159057617188,-0.29213088750839233,0.041465739023294645
10,0.13788381218910217,-0.39491820335388184,0.033117363464441496
11,0.18788862228393555,-0.4253523349761963,0.010931326311435896
12,0.23444998264312744,-0.426638662815094,-0.005048968128505749
13,0.06288078427314758,-0.2967680096626282,0.014809603106584746
14,0.1125856339931488,-0.4031776189804077,0.001954108711686331
15,0.16596755385398865,-0.43337881565093994,-0.013703962552938265
16,0.21415024995803833,-0.43786078691482544,-0.02336286357382278
17,0.037110835313797,-0.2891954481601715,-0.0141827107850645
18,0.0915655791759491,-0.3772634267807007,-0.02688560983875732
19,0.1394948661327362,-0.41442394256591797,-0.03365174843708019
20,0.1863359808921814,-0.4331955909729004,-0.0373751090351675
