,x,y,z
0,0.0,0.0,0.0
1,0.13227882981300354,-0.05857974290847778,0.08515991318751048
2,0.20552951097488403,-0.13183003664016724,0.1263896157198019
3,0.26779741048812866,-0.16528773307800293,0.1371291508131094
4,0.3148420453071594,-0.20461541414260864,0.14487578768063258
5,0.12408334016799927,-0.32567113637924194,0.18589023548889827
6,0.17792943120002747,-0.4150505065917969,0.20961321193505
7,0.23567023873329163,-0.44937750697135925,0.20375155705738734
8,0.28197383880615234,-0.46225792169570923,0.193269856756217
9,0.10021954774856567,-0.33716297149658203,0.12010227937031459
10,0.16618958115577698,-0.45693880319595337,0.12721387345123958
11,0.2373342216014862,-0.4812784194946289,0.10159780878353786
12,0.2895382046699524,-0.462553471326828,0.08354003775644969
13,0.08754664659500122,-0.3372454047203064,0.04976522970724773
14,0.15884187817573547,-0.4527604281902313,0.049905568843371384
15,0.2393215298652649,-0.46830034255981445,0.03298736411858272
16,0.2969873547554016,-0.45635730028152466,0.020696739216930382
17,0.09171706438064575,-0.31627827882766724,-0.017894267553799637
18,0.16610780358314514,-0.41200369596481323,-0.02394150894355107
19,0.2269602119922638,-0.4411312937736511,-0.030846639985554702
20,0.2775939106941223,-0.4503110349178314,-0.03693936716985036
