,x,y,z
0,0.0,0.0,0.0
1,0.11832228302955627,-0.053841590881347656,0.06570961669558528
2,0.18883249163627625,-0.11903303861618042,0.09514104918116573
3,0.24813160300254822,-0.1501205563545227,0.10136369213932994
4,0.2948898375034332,-0.178286612033844,0.10554694727534297
5,0.11521157622337341,-0.3074779510498047,0.13001077220314983
6,0.16648709774017334,-0.3964150547981262,0.1399050538288975
7,0.22020509839057922,-0.42695504426956177,0.13150123104924205
8,0.26599350571632385,-0.44025230407714844,0.12162088200921062
9,0.09154602885246277,-0.31773290038108826,0.0768622864829922
10,0.15694406628608704,-0.4338781237602234,0.07493856892460826
11,0.22382718324661255,-0.4591001272201538,0.05492686823481563
12,0.27364543080329895,-0.44854557514190674,0.04153943405026439
13,0.07745769619941711,-0.31230998039245605,0.02044052228802684
14,0.14879772067070007,-0.4187869131565094,0.011890788269283803
15,0.2239300012588501,-0.43547284603118896,-0.0027540785399651213
16,0.2791188657283783,-0.42773205041885376,-0.011885517570135562
17,0.07837465405464172,-0.28897249698638916,-0.03346289723640439
18,0.148179292678833,-0.3761606812477112,-0.04527194082265851
19,0.2049117386341095,-0.4028070867061615,-0.05246412783390042
20,0.2540355622768402,-0.41177234053611755,-0.057276305104551284
