,x,y,z
0,0.0,0.0,0.0
1,0.12315633893013,-0.011095583438873291,0.07717364666075355
2,0.19416439533233643,-0.06468117237091064,0.1187956297120536
3,0.24919027090072632,-0.09039384126663208,0.13422967878193504
4,0.302371621131897,-0.12076210975646973,0.1462459602674926
5,0.1529582440853119,-0.24323990941047668,0.16844179120869285
6,0.20944657921791077,-0.3164840340614319,0.1918515601477111
7,0.2636902928352356,-0.3384815454483032,0.18639532116264945
8,0.3081017732620239,-0.3409789800643921,0.1761059501490081
9,0.13334673643112183,-0.2626572251319885,0.10973758635134345
10,0.20578831434249878,-0.3575766086578369,0.11962159362644798
11,0.27274656295776367,-0.36610502004623413,0.0931608491858924
12,0.3200218081474304,-0.33591577410697937,0.0720160492977584
13,0.1160571277141571,-0.2737700641155243,0.04696792003721839
14,0.1886000633239746,-0.36893266439437866,0.048359461250015556
15,0.26317906379699707,-0.36830419301986694,0.024839980649062454
16,0.31768304109573364,-0.34470677375793457,0.005539005277910292
17,0.10625725984573364,-0.26938024163246155,-0.012850279798499287
18,0.17558187246322632,-0.34832054376602173,-0.02316571014910096
19,0.2376161813735962,-0.3608378767967224,-0.03870430949120873
20,0.29127347469329834,-0.35431599617004395,-0.05194424080639237
