,x,y,z
0,0.0,0.0,0.0
1,0.06215319037437439,-0.02592313289642334,-0.030992886013990528
2,0.11057659983634949,-0.09755861759185791,-0.04552963186026204
3,0.11467486619949341,-0.17932844161987305,-0.060919905043846256
4,0.08266475796699524,-0.23320215940475464,-0.06922830078721631
5,0.11516830325126648,-0.1969665288925171,-0.006708776075100786
6,0.14649328589439392,-0.255084365606308,-0.04409030634880651
7,0.12088939547538757,-0.20129352807998657,-0.05944156829238523
8,0.10406574606895447,-0.15666663646697998,-0.059416746683126576
9,0.0754626989364624,-0.2131081521511078,-0.00785648819029916
10,0.10078698396682739,-0.27658790349960327,-0.0580773036551534
11,0.08166700601577759,-0.19940459728240967,-0.07302780631900418
12,0.07124915719032288,-0.14812612533569336,-0.06596529666305173
13,0.03405985236167908,-0.22112250328063965,-0.016711607537871487
14,0.05079197883605957,-0.2563170790672302,-0.0664873290431558
15,0.04688796401023865,-0.1749897599220276,-0.07335216734529126
16,0.04093700647354126,-0.11930054426193237,-0.05880971062899221
17,-0.005369275808334351,-0.22709468007087708,-0.02771590273798097
18,-0.0011386126279830933,-0.3147764205932617,-0.049526991285091526
19,0.003653973340988159,-0.3710764944553375,-0.05411055494070638
20,0.010687440633773804,-0.4279361367225647,-0.04992414820910085
