,x,y,z
0,0.0,0.0,0.0
1,0.07457706332206726,-0.02300804853439331,-0.04244277659472573
2,0.13704457879066467,-0.09740942716598511,-0.06124729323801148
3,0.1614818274974823,-0.1798945665359497,-0.08117341283377755
4,0.16040924191474915,-0.25955238938331604,-0.09577746722516167
5,0.14139553904533386,-0.2511107921600342,-0.01906609382149327
6,0.17649224400520325,-0.31152209639549255,-0.07213833216246712
7,0.18664363026618958,-0.27808910608291626,-0.09859371218499291
8,0.18867912888526917,-0.22607916593551636,-0.102351993654338
9,0.089581698179245,-0.2727730870246887,-0.018070180301037908
10,0.12046560645103455,-0.32558637857437134,-0.09071710738953698
11,0.10128828883171082,-0.21763008832931519,-0.11505053225573647
12,0.08645239472389221,-0.1360764503479004,-0.10764641347941506
13,0.03494766354560852,-0.27987685799598694,-0.026440874074069143
14,0.05617249011993408,-0.2875280976295471,-0.10195923629817116
15,0.046415746212005615,-0.17656928300857544,-0.11337114903744805
16,0.03615206480026245,-0.100547194480896,-0.09233792904433358
17,-0.017909586429595947,-0.2785879969596863,-0.03714163262065995
18,-0.004726707935333252,-0.39161670207977295,-0.07871005717333901
19,0.0008262097835540771,-0.4634009599685669,-0.08758152309474099
20,0.009026557207107544,-0.5332924723625183,-0.08020328763541329
