,x,y,z
0,0.0,0.0,0.0
1,0.06135645508766174,0.0032020211219787598,-0.013022621539505508
2,0.1194639503955841,-0.02898174524307251,-0.01669306066361287
3,0.15834453701972961,-0.06725841760635376,-0.023903520223768737
4,0.17456498742103577,-0.11516332626342773,-0.027051703450354125
5,0.130316823720932,-0.11372107267379761,0.0071956013281919695
6,0.16774091124534607,-0.13921594619750977,-0.021324108732017066
7,0.14346343278884888,-0.09123027324676514,-0.034554739859970596
8,0.11672720313072205,-0.05595976114273071,-0.03293133657899716
9,0.10860744118690491,-0.13613009452819824,0.0023185918991543986
10,0.151362806558609,-0.16888964176177979,-0.034871177193792846
11,0.12223514914512634,-0.1079871654510498,-0.048314218786629226
12,0.09370383620262146,-0.06519544124603271,-0.04278304558721402
13,0.08157473802566528,-0.15877366065979004,-0.007724434048952844
14,0.11335700750350952,-0.16998720169067383,-0.0436906268867574
15,0.08905014395713806,-0.10748052597045898,-0.04818724599209645
16,0.06543263792991638,-0.06850343942642212,-0.03503603619066098
17,0.05153724551200867,-0.17969179153442383,-0.018497004550965812
18,0.08099475502967834,-0.24686497449874878,-0.03218342122164586
19,0.10249248147010803,-0.2835546135902405,-0.031687570181759384
20,0.12245279550552368,-0.31795164942741394,-0.024446116206320312
