,x,y,z
0,0.0,0.0,0.0
1,0.07466962933540344,-0.03644293546676636,-0.02709347320251254
2,0.13647708296775818,-0.11865341663360596,-0.039328818521426
3,0.16149970889091492,-0.20565879344940186,-0.05606560905926017
4,0.14289000630378723,-0.2800779342651367,-0.06592006733171729
5,0.12210890650749207,-0.25950270891189575,0.0024345413921764703
6,0.1611141860485077,-0.32203418016433716,-0.04350098346822051
7,0.14286842942237854,-0.24307650327682495,-0.06407486399166373
8,0.1258617341518402,-0.1826767921447754,-0.06359403332226066
9,0.07846233248710632,-0.27033668756484985,-0.0030993829341241508
10,0.1156177818775177,-0.3355810046195984,-0.061831427118704596
11,0.10082921385765076,-0.23601967096328735,-0.08099733789913444
12,0.0881820023059845,-0.16932040452957153,-0.0729494964098194
13,0.03116258978843689,-0.27255743741989136,-0.017224199450538435
14,0.06301108002662659,-0.3057710528373718,-0.07585673531048087
15,0.058284491300582886,-0.20055478811264038,-0.08245566984169272
16,0.04932776093482971,-0.13011354207992554,-0.06292621543161658
17,-0.016690552234649658,-0.2688903212547302,-0.033069723597691336
18,-0.011643677949905396,-0.37468206882476807,-0.05857703959100036
19,-0.007596701383590698,-0.44264015555381775,-0.06140329440586356
20,-0.0011980235576629639,-0.5086018443107605,-0.05296957617156295
