,x,y,z
0,0.0,0.0,0.0
1,0.094606414437294,-0.04014754295349121,-0.06252672583224239
2,0.1512005776166916,-0.11887264251708984,-0.09759679496647777
3,0.16779975593090057,-0.20181703567504883,-0.13596839517714443
4,0.1376197785139084,-0.27694275975227356,-0.164130859676618
5,0.13777290284633636,-0.2722424268722534,-0.006923541560638569
6,0.15874268114566803,-0.3262607455253601,-0.09366281390549602
7,0.13605500757694244,-0.2358551025390625,-0.14000808507563534
8,0.115201935172081,-0.16176140308380127,-0.14781933337809505
9,0.07523097097873688,-0.27213379740715027,-0.008252400573212526
10,0.10057191550731659,-0.34461677074432373,-0.11910016894699993
11,0.08291368186473846,-0.21877896785736084,-0.16548050254942837
12,0.07177232205867767,-0.13900023698806763,-0.16234574526907863
13,0.016807928681373596,-0.27380451560020447,-0.026703637692946813
14,0.031154081225395203,-0.2917911410331726,-0.13334957570197048
15,0.031073346734046936,-0.18107634782791138,-0.16582185835005703
16,0.02710084617137909,-0.1097002625465393,-0.14840502351881923
17,-0.03656746447086334,-0.2813190817832947,-0.04927265331508579
18,-0.0299081951379776,-0.4035661220550537,-0.09659941554428997
19,-0.027864396572113037,-0.4831185042858124,-0.11571241975190105
20,-0.02422434091567993,-0.5610288381576538,-0.1137417262828535
