,x,y,z
0,0.0,0.0,0.0
1,0.041578054428100586,-0.05156064033508301,-0.01979166650727393
2,0.060739219188690186,-0.12978994846343994,-0.02942807608798148
3,0.05614113807678223,-0.1942237913608551,-0.041694361805468816
4,0.02949446439743042,-0.23754510283470154,-0.049396466552764196
5,0.027237772941589355,-0.21294483542442322,-0.004567179917842168
6,0.042466580867767334,-0.27233466506004333,-0.03908701249912383
7,0.05642277002334595,-0.21737465262413025,-0.05573972323492171
8,0.06607156991958618,-0.17163324356079102,-0.057247065096646566
9,-0.0063370466232299805,-0.20580115914344788,-0.009775674059540052
10,0.0010204911231994629,-0.2735759913921356,-0.053113315343409795
11,0.017150402069091797,-0.2064058780670166,-0.06820165002301337
12,0.0285683274269104,-0.15719586610794067,-0.06397460782483222
13,-0.04159542918205261,-0.18829813599586487,-0.020764505579620618
14,-0.026918232440948486,-0.225968599319458,-0.06377272689297797
15,-0.004883766174316406,-0.15513920783996582,-0.06819623345091941
16,0.006003439426422119,-0.10412144660949707,-0.05446350955918433
17,-0.07526421546936035,-0.1660468578338623,-0.033076100140362996
18,-0.09964287281036377,-0.2387520670890808,-0.052435241728574056
19,-0.11062681674957275,-0.286621630191803,-0.05409240359023215
20,-0.11839252710342407,-0.33448249101638794,-0.04842143887236716
