,x,y,z
0,0.0,0.0,0.0
1,0.10764241218566895,0.016195476055145264,-0.005597741774352016
2,0.18144047260284424,0.11699455976486206,-0.03455323443102998
3,0.1974809169769287,0.24431121349334717,-0.05997377351212663
4,0.19230854511260986,0.33633315563201904,-0.08529405013013047
5,0.19966447353363037,0.11717036366462708,-0.11095536217379731
6,0.23686152696609497,0.3383978605270386,-0.154655856045963
7,0.2519236207008362,0.46559131145477295,-0.17469094410824937
8,0.2625812888145447,0.5630428194999695,-0.1858130665152089
9,0.12123721837997437,0.1383131444454193,-0.1260426910250203
10,0.16070276498794556,0.3625214695930481,-0.17859804347443742
11,0.15409302711486816,0.31471723318099976,-0.16847362831521195
12,0.14280062913894653,0.24008196592330933,-0.1533225001423375
13,0.04880625009536743,0.16250449419021606,-0.1349676670162694
14,0.09536755084991455,0.3574755787849426,-0.16635437026906175
15,0.0920637845993042,0.30477374792099,-0.12666068688321275
16,0.0815775990486145,0.23869562149047852,-0.09374171957659883
17,-0.010950982570648193,0.183732271194458,-0.14370369628358048
18,0.037210166454315186,0.33848434686660767,-0.14795994475770158
19,0.0388985276222229,0.2931927442550659,-0.11017269358325166
20,0.030824482440948486,0.23374080657958984,-0.08095869139123124
