,x,y,z
0,0.0,0.0,0.0
1,0.09317195415496826,0.013380497694015503,-0.006545665063299566
2,0.1614372730255127,0.11580073833465576,-0.01853831004757467
3,0.19968020915985107,0.22848063707351685,-0.026707411598749786
4,0.232322096824646,0.30445265769958496,-0.034769699763842254
5,0.14805173873901367,0.12697160243988037,-0.06971496422249857
6,0.18545931577682495,0.2942562699317932,-0.0923509456630427
7,0.19524598121643066,0.3864038586616516,-0.09539172131974283
8,0.1995389461517334,0.4591134190559387,-0.09483532686192575
9,0.09044885635375977,0.15383106470108032,-0.07502219904620233
10,0.1318630576133728,0.30661553144454956,-0.09932278175313058
11,0.13373905420303345,0.26866352558135986,-0.08295402754504266
12,0.12359172105789185,0.21708601713180542,-0.06643815417248788
13,0.037034034729003906,0.17210787534713745,-0.07713437159020486
14,0.08317410945892334,0.3007051944732666,-0.09157701660353723
15,0.08395755290985107,0.2589495778083801,-0.062300232094116836
16,0.07172930240631104,0.21368902921676636,-0.039427962940521866
17,-0.009250670671463013,0.1865372657775879,-0.07926197428662363
18,0.034839093685150146,0.28434067964553833,-0.08004203517396036
19,0.040173113346099854,0.2515125274658203,-0.05647778962213579
20,0.030745863914489746,0.21311086416244507,-0.03863381300527635
