,x,y,z
0,0.0,0.0,0.0
1,0.08060720562934875,0.023468315601348877,-0.015769332641326628
2,0.1427982747554779,0.11107844114303589,-0.046819059172236166
3,0.15644291043281555,0.21437004208564758,-0.06904265470203086
4,0.1616118848323822,0.27741801738739014,-0.09011061675246879
5,0.14480528235435486,0.078972727060318,-0.13813552446063682
6,0.18239739537239075,0.2430880069732666,-0.19626036472018882
7,0.19720330834388733,0.3385372757911682,-0.231226297089421
8,0.21199199557304382,0.4190550446510315,-0.25233413464721366
9,0.07753530144691467,0.073396235704422,-0.14868186599906608
10,0.0946480929851532,0.28160643577575684,-0.20311412400897666
11,0.08437535166740417,0.2421247959136963,-0.19735624081786796
12,0.08161965012550354,0.17767184972763062,-0.18927680141624137
13,0.016701042652130127,0.08109962940216064,-0.1546230334728591
14,0.03609707951545715,0.26618456840515137,-0.18698539025481864
15,0.037631064653396606,0.2254059910774231,-0.1564153451412551
16,0.04018664360046387,0.16863077878952026,-0.13271500355895682
17,-0.03633993864059448,0.09650227427482605,-0.16120523400005027
18,-0.007122695446014404,0.24225234985351562,-0.1677705515116088
19,-0.00022393465042114258,0.21257245540618896,-0.13782948441203757
20,0.0008175671100616455,0.1564629077911377,-0.11679522878822013
