,x,y,z
0,0.0,0.0,0.0
1,0.07390254735946655,0.04444393515586853,-0.00822311063220127
2,0.13736039400100708,0.14747300744056702,-0.0342906171541415
3,0.1670217514038086,0.26358339190483093,-0.06008051876833065
4,0.19231635332107544,0.34517207741737366,-0.08612973038961513
5,0.18010210990905762,0.09468981623649597,-0.0824168229561053
6,0.21606218814849854,0.24367168545722961,-0.12250187043954952
7,0.23194074630737305,0.33756813406944275,-0.14214718137790783
8,0.24540925025939941,0.40939947962760925,-0.15409409795810802
9,0.13520383834838867,0.08989164233207703,-0.10000581835319622
10,0.13324320316314697,0.2723643481731415,-0.14173322711994274
11,0.10860878229141235,0.24405452609062195,-0.13529526983310802
12,0.106425940990448,0.19129768013954163,-0.12866629456092937
13,0.07965195178985596,0.09672614932060242,-0.11598446016122921
14,0.07870995998382568,0.2633261978626251,-0.14648011122753246
15,0.06103092432022095,0.22604426741600037,-0.12119843606760128
16,0.06325805187225342,0.17705747485160828,-0.10257258062173946
17,0.02410256862640381,0.10910114645957947,-0.13282792066146953
18,0.03219860792160034,0.2418939173221588,-0.14382602070381267
19,0.02316439151763916,0.21317055821418762,-0.1221691498618327
20,0.02497696876525879,0.1661471426486969,-0.10694380645563228
