,x,y,z
0,0.0,0.0,0.0
1,0.09130370616912842,0.050527483224868774,-0.014288433986848759
2,0.17631155252456665,0.15883347392082214,-0.05368492302591221
3,0.2218654751777649,0.2815968096256256,-0.09374161359960453
4,0.26336294412612915,0.3749324381351471,-0.1351906537740888
5,0.23391211032867432,0.06720170378684998,-0.11487280127698796
6,0.2931460738182068,0.24322322010993958,-0.18086530563527958
7,0.3257294297218323,0.3596337139606476,-0.21986128685171025
8,0.3532807230949402,0.4510204493999481,-0.2441792964666547
9,0.17538022994995117,0.05450943112373352,-0.13974657950097935
10,0.16898643970489502,0.2995757758617401,-0.21117227074796574
11,0.1282517910003662,0.2715614140033722,-0.21508701440984623
12,0.11880272626876831,0.19997242093086243,-0.21391199824506657
13,0.10178530216217041,0.0628577470779419,-0.16278876659566777
14,0.09514307975769043,0.28616175055503845,-0.22063020167047398
15,0.06324678659439087,0.24394193291664124,-0.1942535370319547
16,0.06428176164627075,0.17857089638710022,-0.17157860395604985
17,0.030615627765655518,0.08058807253837585,-0.18659898934060948
18,0.03751230239868164,0.2619721591472626,-0.21418105361158268
19,0.022385716438293457,0.2300073802471161,-0.1885731547802152
20,0.023829102516174316,0.16719946265220642,-0.1686085492103757
