,x,y,z
0,0.0,0.0,0.0
1,0.09598296880722046,-0.09926176071166992,0.028700371573208372
2,0.14607125520706177,-0.1951095461845398,0.027896129826544325
3,0.19723433256149292,-0.2571719288825989,0.011536511892913381
4,0.245563805103302,-0.30432429909706116,-0.003725654378072818
5,0.010422468185424805,-0.32549789547920227,0.04604459863388399
6,0.09673517942428589,-0.40975138545036316,0.01784030471229414
7,0.171070396900177,-0.39212048053741455,-0.010677975302101572
8,0.2204487919807434,-0.3535580039024353,-0.027108541389466723
9,-0.008794069290161133,-0.32350730895996094,0.010869518222747843
10,0.10562533140182495,-0.42592620849609375,-0.02075195561862131
11,0.18471509218215942,-0.39638659358024597,-0.045232851689220865
12,0.22818982601165771,-0.3431764245033264,-0.05612252343213697
13,-0.007353663444519043,-0.30642709136009216,-0.026605195065499743
14,0.09650593996047974,-0.4144728481769562,-0.05315494227922102
15,0.17563122510910034,-0.38897401094436646,-0.0611694796732678
16,0.2203277349472046,-0.3392452597618103,-0.059658054893375834
17,0.012458980083465576,-0.2775332033634186,-0.06344369116938253
18,0.0907142162322998,-0.3738868832588196,-0.08011795643484731
19,0.1537766456604004,-0.3777259290218353,-0.07928546581185003
20,0.19787967205047607,-0.354274719953537,-0.0739125168672814
