,x,y,z
0,0.0,0.0,0.0
1,0.07088661193847656,-0.03882664442062378,0.010489825248846785
2,0.1105542778968811,-0.09037017822265625,0.0069435863719675694
3,0.15366023778915405,-0.1218571662902832,-0.005342137444635853
4,0.19331574440002441,-0.14705169200897217,-0.01583715798692964
5,0.031080543994903564,-0.21015623211860657,0.030027487404773012
6,0.09935051202774048,-0.24297326803207397,0.01311488272262551
7,0.14280813932418823,-0.2151789665222168,-0.0054167317262496795
8,0.16843783855438232,-0.1774303913116455,-0.015930949620774015
9,0.020983994007110596,-0.2162770926952362,0.012306952938565985
10,0.10404789447784424,-0.2565821409225464,-0.004053574897220358
11,0.1463695764541626,-0.21789637207984924,-0.01761853592829965
12,0.16712909936904907,-0.17014771699905396,-0.023812194265296682
13,0.023824095726013184,-0.20804759860038757,-0.008023559026291593
14,0.10541874170303345,-0.2546009123325348,-0.02284529703097604
15,0.14892417192459106,-0.2193540632724762,-0.026747549794485792
16,0.1700279712677002,-0.17239335179328918,-0.02508606287079118
17,0.03940039873123169,-0.1891256868839264,-0.02881747009592317
18,0.10164827108383179,-0.23488250374794006,-0.03626370700435899
19,0.13850176334381104,-0.22248920798301697,-0.03342235358791612
20,0.1600596308708191,-0.1943557858467102,-0.028695463113358244
