,x,y,z
0,0.0,0.0,0.0
1,0.11114415526390076,-0.03117448091506958,0.055676046896792286
2,0.18697872757911682,-0.11071985960006714,0.059813749183035725
3,0.25750598311424255,-0.15087777376174927,0.03653536378226363
4,0.3247744143009186,-0.20597603917121887,0.01088170721016013
5,0.1260102093219757,-0.2952352464199066,0.09325679405412757
6,0.19498881697654724,-0.3931816965341568,0.06385900093994223
7,0.2583422362804413,-0.3430649936199188,0.029973413933134907
8,0.28668245673179626,-0.2736334651708603,0.009535535376585358
9,0.09757614135742188,-0.3046214133501053,0.03046778789541804
10,0.1893889307975769,-0.4119999408721924,-0.008293507482790119
11,0.2638610899448395,-0.3335755169391632,-0.04498729095973886
12,0.2832554876804352,-0.24549442529678345,-0.062123931806468136
13,0.07147333025932312,-0.303039088845253,-0.03591550500311769
14,0.17005017399787903,-0.39290550351142883,-0.06956727043905175
15,0.2455168068408966,-0.3038822114467621,-0.07793003306903756
16,0.2659868896007538,-0.22193819284439087,-0.07540602223195947
17,0.0522538423538208,-0.27692651748657227,-0.10054136053838647
18,0.1443459689617157,-0.35227373242378235,-0.12463835613050378
19,0.2129344642162323,-0.2996104806661606,-0.1222121565155021
20,0.24121078848838806,-0.2344357669353485,-0.11507405326881326
