,x,y,z
0,0.0,0.0,0.0
1,0.08039438724517822,-0.08303958177566528,0.026661535104096856
2,0.12087833881378174,-0.18212923407554626,0.036582633232058015
3,0.16758841276168823,-0.25008082389831543,0.028970172007859674
4,0.20813417434692383,-0.3151252269744873,0.020631942277134385
5,0.04489177465438843,-0.2612103819847107,0.09531483364600035
6,0.08508861064910889,-0.3383654057979584,0.08519238544005248
7,0.13231945037841797,-0.3379277288913727,0.062200392906845536
8,0.1643378734588623,-0.32089465856552124,0.047346520548046556
9,0.025341391563415527,-0.27255678176879883,0.06518619817990157
10,0.07197529077529907,-0.3739944100379944,0.04553686392802092
11,0.1279665231704712,-0.35836291313171387,0.014995109600306478
12,0.16361713409423828,-0.31120166182518005,-0.00041276476503071535
13,0.0050201416015625,-0.2745915651321411,0.02929838870960566
14,0.054070234298706055,-0.384459912776947,0.010757183966518369
15,0.11614227294921875,-0.36498594284057617,-0.007278613435744319
16,0.15389299392700195,-0.3165844976902008,-0.013242454888938937
17,-0.008676230907440186,-0.27012714743614197,-0.006581830481707129
18,0.04002195596694946,-0.3677688539028168,-0.01851565266650823
19,0.0928877592086792,-0.36885344982147217,-0.023594082022725615
20,0.13178372383117676,-0.3401821255683899,-0.024053834999619994
