,x,y,z
0,0.0,0.0,0.0
1,0.06188464164733887,-0.05309575796127319,-0.04527403690849496
2,0.07629811763763428,-0.16663062572479248,-0.06363572084342195
3,0.028591394424438477,-0.24184051156044006,-0.08077341967259599
4,-0.0304110050201416,-0.275193452835083,-0.09481599085961534
5,0.04334902763366699,-0.30090299248695374,-0.03878156744872285
6,0.02447068691253662,-0.43632715940475464,-0.07671829217110826
7,0.011927902698516846,-0.5163185894489288,-0.09624866300259782
8,-0.002822399139404297,-0.5849032700061798,-0.10557980739508821
9,-0.008020281791687012,-0.2853659689426422,-0.04307768397961809
10,-0.02405756711959839,-0.43244850635528564,-0.09206668191586687
11,-0.030585557222366333,-0.5275394022464752,-0.1164869731012459
12,-0.03970572352409363,-0.6043879985809326,-0.12273036592637254
13,-0.05094200372695923,-0.24479001760482788,-0.052952884668457045
14,-0.045005083084106445,-0.27328506112098694,-0.12434031718407823
15,-0.0112648606300354,-0.1968398094177246,-0.13861522727643205
16,0.007850050926208496,-0.14462190866470337,-0.12491398208771898
17,-0.08819317817687988,-0.19144505262374878,-0.06561469190751268
18,-0.06006696820259094,-0.19460970163345337,-0.12106529527341081
19,-0.02323150634765625,-0.13464677333831787,-0.1266686981264229
20,-0.00293731689453125,-0.09583503007888794,-0.11584277355109407
