,x,y,z
0,0.0,0.0,0.0
1,0.07883068919181824,0.020603179931640625,-0.03528273885007138
2,0.1578255593776703,-0.024223744869232178,-0.05048846115226979
3,0.18737521767616272,-0.10213488340377808,-0.06713089381213422
4,0.1881711781024933,-0.1801619529724121,-0.08035786484236951
5,0.1966501772403717,-0.1408599615097046,-0.02106715028043027
6,0.2738548219203949,-0.2090856432914734,-0.05380460654254193
7,0.31954553723335266,-0.2568292021751404,-0.07102477584834332
8,0.35693052411079407,-0.3016003370285034,-0.07937330041880841
9,0.16323712468147278,-0.18526530265808105,-0.027768170804336023
10,0.2534612715244293,-0.26454609632492065,-0.07172996585126157
11,0.31424006819725037,-0.3091244697570801,-0.09262777899260755
12,0.3600477874279022,-0.34597352147102356,-0.09804849360938306
13,0.12038865685462952,-0.21025866270065308,-0.03979956392998929
14,0.18701902031898499,-0.21490049362182617,-0.10419149731154675
15,0.15268650650978088,-0.12751108407974243,-0.10822305117602582
16,0.12279829382896423,-0.07608234882354736,-0.0896662179088139
17,0.0768454372882843,-0.2163923978805542,-0.054242119536354494
18,0.13035646080970764,-0.1839059591293335,-0.10258054022546048
19,0.1063711941242218,-0.11363977193832397,-0.10092507337088819
20,0.08056578040122986,-0.07676315307617188,-0.08622345362658734
