,x,y,z
0,0.0,0.0,0.0
1,0.05635106563568115,-0.08543318510055542,-0.0516676308990327
2,0.04898703098297119,-0.21233564615249634,-0.07105916388638889
3,-0.024566829204559326,-0.26440173387527466,-0.08818841375716602
4,-0.09667658805847168,-0.27917295694351196,-0.10098771401055728
5,-0.019893348217010498,-0.3504265248775482,-0.03548942156442081
6,-0.06999540328979492,-0.4812072515487671,-0.07299983896621143
7,-0.10517451167106628,-0.5583742260932922,-0.09334667422183429
8,-0.1415233612060547,-0.6208764612674713,-0.10378374554522907
9,-0.07535260915756226,-0.3142770826816559,-0.04020064719327365
10,-0.12560367584228516,-0.4679613709449768,-0.0861948991597501
11,-0.15390661358833313,-0.5662553012371063,-0.11058487393268024
12,-0.1832689642906189,-0.6421093642711639,-0.11730330087550556
13,-0.11466240882873535,-0.25027918815612793,-0.05209441505678569
14,-0.11069977283477783,-0.29253995418548584,-0.12578094400771533
15,-0.05641612410545349,-0.22404050827026367,-0.14101143576510822
16,-0.029901206493377686,-0.1769997477531433,-0.12705654301055347
17,-0.14374953508377075,-0.17235785722732544,-0.06739804543860828
18,-0.11204776167869568,-0.20212209224700928,-0.1254702547968236
19,-0.05889973044395447,-0.154840350151062,-0.12975542642482196
20,-0.03149080276489258,-0.12078249454498291,-0.11759586282380496
