,x,y,z
0,0.0,0.0,0.0
1,0.05122750997543335,-0.07677990198135376,-0.04162044028356604
2,0.04635804891586304,-0.19263988733291626,-0.055717925974875016
3,-0.014309734106063843,-0.25053107738494873,-0.06860343317106299
4,-0.07703432440757751,-0.2670927047729492,-0.0783934960754209
5,-0.018585562705993652,-0.2964567542076111,-0.03220678443625502
6,-0.05661618709564209,-0.4165188670158386,-0.06495068172529272
7,-0.08205893635749817,-0.4875207543373108,-0.08108007113054327
8,-0.10902091860771179,-0.5472793281078339,-0.08828183958843283
9,-0.06672608852386475,-0.26804429292678833,-0.03462278793170981
10,-0.1002938449382782,-0.3939059376716614,-0.07525639186218314
11,-0.12307581305503845,-0.4825003743171692,-0.09484385649278693
12,-0.14632436633110046,-0.551254540681839,-0.09929287383869223
13,-0.1015005111694336,-0.21584999561309814,-0.042632568130045456
14,-0.08674350380897522,-0.24799585342407227,-0.10480313698366217
15,-0.04030272364616394,-0.1910802721977234,-0.1174334655196958
16,-0.01366087794303894,-0.14667296409606934,-0.10483646343067221
17,-0.12530958652496338,-0.1524651050567627,-0.053451098004131836
18,-0.08895173668861389,-0.1689501404762268,-0.10252426514938406
19,-0.04393860697746277,-0.13181227445602417,-0.1084373066814237
20,-0.01772761344909668,-0.10124599933624268,-0.0989310810954862
