,x,y,z
0,0.0,0.0,0.0
1,0.1063191294670105,0.008351147174835205,-0.06095565587611418
2,0.20462960004806519,-0.06181633472442627,-0.09067691222162466
3,0.21320343017578125,-0.16240793466567993,-0.11923512176008444
4,0.17970138788223267,-0.25733333826065063,-0.14208979264230948
5,0.24588119983673096,-0.28468799591064453,-0.059092999551012326
6,0.31954431533813477,-0.43797019124031067,-0.11231593892307501
7,0.3619304895401001,-0.5341771841049194,-0.13886975601644735
8,0.3929235339164734,-0.6219973862171173,-0.15089350298376303
9,0.18122899532318115,-0.3383069634437561,-0.06533038720817785
10,0.26100796461105347,-0.49866458773612976,-0.1307800795170806
11,0.3260749578475952,-0.6056344211101532,-0.16414391354055624
12,0.37267184257507324,-0.691787451505661,-0.17323105886907797
13,0.11059808731079102,-0.3491460680961609,-0.07888411090107184
14,0.16442209482192993,-0.3202873468399048,-0.16513227776022177
15,0.1542556881904602,-0.20918899774551392,-0.18538493767709951
16,0.13597917556762695,-0.14546328783035278,-0.1707365448805831
17,0.045465826988220215,-0.326815128326416,-0.09757607534857016
18,0.09755879640579224,-0.23463672399520874,-0.16147462383241873
19,0.09879523515701294,-0.1378653645515442,-0.17294030741186361
20,0.090320885181427,-0.08676892518997192,-0.1629971946808837
