,x,y,z
0,0.0,0.0,0.0
1,0.09050250053405762,-0.04048144817352295,-0.041781131364928115
2,0.15603798627853394,-0.1313726305961609,-0.06717693079315268
3,0.14840710163116455,-0.2076948881149292,-0.09402086604438864
4,0.09486329555511475,-0.2575109601020813,-0.11576505769096457
5,0.11940568685531616,-0.3378087878227234,-0.04719531927310072
6,0.14067429304122925,-0.5010662972927094,-0.09272029269538962
7,0.15201860666275024,-0.5938093364238739,-0.11542294193111502
8,0.1553470492362976,-0.6791664659976959,-0.1266662629326447
9,0.05310434103012085,-0.34899604320526123,-0.059997316636668074
10,0.0801088809967041,-0.512725293636322,-0.11442117411695563
11,0.1093098521232605,-0.618736743927002,-0.14073216933809363
12,0.1250823736190796,-0.7077959775924683,-0.1482134165247544
13,-0.006051182746887207,-0.32184624671936035,-0.07785183955036246
14,0.0571712851524353,-0.31920135021209717,-0.1469449998816117
15,0.08074146509170532,-0.22158777713775635,-0.15718717891775214
16,0.08015429973602295,-0.1620679497718811,-0.14194150287710272
17,-0.05143415927886963,-0.26561588048934937,-0.09998127836786352
18,0.024425983428955078,-0.21108609437942505,-0.14887118358217322
19,0.04984313249588013,-0.14068228006362915,-0.15251706559263312
20,0.0500638484954834,-0.1038210391998291,-0.1413386913021668
