,x,y,z
0,0.0,0.0,0.0
1,0.04393047094345093,-0.07964432239532471,-0.04415712586023801
2,0.028740763664245605,-0.18446242809295654,-0.061234221666836675
3,-0.029444128274917603,-0.2274920642375946,-0.0767261878249883
4,-0.08672669529914856,-0.23911839723587036,-0.08874033099391454
5,-0.04618927836418152,-0.2782229781150818,-0.038488988637709554
6,-0.09473299980163574,-0.38285744190216064,-0.07333184486606115
7,-0.1277640163898468,-0.44470512866973877,-0.09129432296731466
8,-0.16015416383743286,-0.49591290950775146,-0.10025513625123494
9,-0.08853024244308472,-0.24303817749023438,-0.04024210280158513
10,-0.13197168707847595,-0.3570449948310852,-0.08354694849231237
11,-0.16293269395828247,-0.4395880103111267,-0.10462635463454717
12,-0.19097453355789185,-0.5028295516967773,-0.11050438588836187
13,-0.11504262685775757,-0.18856579065322876,-0.047584094911599095
14,-0.10695981979370117,-0.22516465187072754,-0.10948598837831014
15,-0.057745009660720825,-0.17625802755355835,-0.12059217399337285
16,-0.02779388427734375,-0.1373136043548584,-0.10810500836350911
17,-0.12863194942474365,-0.1258564591407776,-0.05827342426755422
18,-0.09445402026176453,-0.1462186574935913,-0.10748002386071676
19,-0.04958683252334595,-0.11731362342834473,-0.1143022820947408
20,-0.02292078733444214,-0.09416818618774414,-0.10614140039660924
