,x,y,z
0,0.0,0.0,0.0
1,0.05765724182128906,-0.0877145528793335,-0.05131817140318162
2,0.05897784233093262,-0.20994949340820312,-0.07262756206728227
3,-0.013538241386413574,-0.255506694316864,-0.09268837698436982
4,-0.08886411786079407,-0.2689704895019531,-0.10836470403410203
5,-0.018172621726989746,-0.36941397190093994,-0.0380837721440912
6,-0.06822919845581055,-0.5075101852416992,-0.07997902759052522
7,-0.10128763318061829,-0.5905888080596924,-0.10167450734115846
8,-0.13503214716911316,-0.659346878528595,-0.11126625814176805
9,-0.07922789454460144,-0.34132444858551025,-0.04334643386937387
10,-0.12517887353897095,-0.49448084831237793,-0.0925729153368593
11,-0.15540236234664917,-0.6011235117912292,-0.11877989300228364
12,-0.18373233079910278,-0.6817502081394196,-0.1252443743560434
13,-0.12322980165481567,-0.2823505401611328,-0.05581559144593484
14,-0.1127488911151886,-0.2958229184150696,-0.12766095527149446
15,-0.06390494108200073,-0.22922611236572266,-0.14665348359085328
16,-0.03555738925933838,-0.17866414785385132,-0.13474708326793916
17,-0.15468093752861023,-0.20660758018493652,-0.07236295469738252
18,-0.11120641231536865,-0.19573450088500977,-0.12678731509186036
19,-0.058805644512176514,-0.1478489637374878,-0.13510074742771394
20,-0.0274370014667511,-0.11404597759246826,-0.12522893675304658
