,x,y,z
0,0.0,0.0,0.0
1,0.07426756620407104,-0.078960120677948,-0.04709416448918091
2,0.10656881332397461,-0.20675170421600342,-0.0708397795244764
3,0.06276959180831909,-0.2901626229286194,-0.09468074336496102
4,-0.0078774094581604,-0.32239818572998047,-0.11429465010610329
5,0.044162631034851074,-0.3763033449649811,-0.04727627530542122
6,0.017742037773132324,-0.5405375361442566,-0.09264704033580529
7,0.000668644905090332,-0.6356832087039948,-0.11517100974765526
8,-0.01853698492050171,-0.7179062366485596,-0.12557023212161766
9,-0.02334362268447876,-0.3595072627067566,-0.056802308259875645
10,-0.04440167546272278,-0.5322064757347107,-0.11304022565332161
11,-0.05031776428222656,-0.6479909420013428,-0.14051250561919915
12,-0.06060561537742615,-0.7411764562129974,-0.14738374397006737
13,-0.07879501581192017,-0.30795812606811523,-0.07208888426271187
14,-0.03978651762008667,-0.33230817317962646,-0.1509167049810003
15,0.002735137939453125,-0.2488042712211609,-0.16694624170509087
16,0.019301891326904297,-0.1905873417854309,-0.15185193165984856
17,-0.11998233199119568,-0.2350671887397766,-0.09080910131183373
18,-0.05705097317695618,-0.2310185432434082,-0.14958008572307335
19,-0.0071222782135009766,-0.17187482118606567,-0.1556975488349508
20,0.016675472259521484,-0.13124942779541016,-0.14362427040782677
