,x,y,z
0,0.0,0.0,0.0
1,0.05388522148132324,-0.04512280225753784,-0.03991998871032365
2,0.08463668823242188,-0.11655426025390625,-0.06467500095430978
3,0.04962944984436035,-0.14315110445022583,-0.08766065304342874
4,-0.0060547590255737305,-0.1411590576171875,-0.10843229805294641
5,0.01668614149093628,-0.2359081506729126,-0.049635735798517544
6,0.0051198601722717285,-0.3266461491584778,-0.0905373892671264
7,-0.0018312931060791016,-0.38049042224884033,-0.11253397678200372
8,-0.013988614082336426,-0.43238943815231323,-0.12506750737492212
9,-0.037873148918151855,-0.22672653198242188,-0.055382189798990566
10,-0.04265892505645752,-0.30645763874053955,-0.10226915543142923
11,-0.04227447509765625,-0.36183708906173706,-0.12460794066254266
12,-0.049284398555755615,-0.4215505123138428,-0.13176142190758355
13,-0.07812917232513428,-0.1886393427848816,-0.0653826794511474
14,-0.04740101099014282,-0.15906012058258057,-0.120244567740599
15,-0.01160341501235962,-0.10239136219024658,-0.12858638678852685
16,0.005709528923034668,-0.08356761932373047,-0.11923427646223672
17,-0.10413193702697754,-0.1323041319847107,-0.07904916768137582
18,-0.05448216199874878,-0.07680338621139526,-0.11673194681469568
19,-0.01334834098815918,-0.043141067028045654,-0.12080894177023538
20,0.007302701473236084,-0.04334115982055664,-0.11480284993712075
