,x,y,z
0,0.0,0.0,0.0
1,0.042491614818573,-0.06051725149154663,-0.017725865038840993
2,0.06883424520492554,-0.1484329104423523,-0.022344310450165494
3,0.08580797910690308,-0.21700018644332886,-0.030305769908039792
4,0.09538298845291138,-0.2717035412788391,-0.03427526229879163
5,0.007206916809082031,-0.2074226438999176,0.007864911426992194
6,0.003913164138793945,-0.2641342878341675,-0.022889625894634946
7,0.012143313884735107,-0.2120032012462616,-0.0383918161120107
8,0.02035623788833618,-0.16327142715454102,-0.038499633463828786
9,-0.025385499000549316,-0.1907336711883545,0.0055502339650104204
10,-0.028599143028259277,-0.24365994334220886,-0.035808956864087804
11,-0.0127297043800354,-0.17678287625312805,-0.05047252276798986
12,0.001395583152770996,-0.12498253583908081,-0.04509677985569738
13,-0.057060182094573975,-0.16732251644134521,-0.003005062843470796
14,-0.05462610721588135,-0.19768252968788147,-0.042416060956924184
15,-0.03519439697265625,-0.13343369960784912,-0.045548855009286626
16,-0.020666301250457764,-0.08714741468429565,-0.030389561000077947
17,-0.08815529942512512,-0.1433190107345581,-0.01304270947238706
18,-0.11044394969940186,-0.2115871012210846,-0.030773023756950124
19,-0.12166556715965271,-0.2576912045478821,-0.03197184452673696
20,-0.1299816071987152,-0.3009835481643677,-0.02458579154571794
