,x,y,z
0,0.0,0.0,0.0
1,0.04968464374542236,-0.0591350793838501,-0.01278296367379994
2,0.0890425443649292,-0.14506742358207703,-0.01879680876734824
3,0.12126290798187256,-0.20844167470932007,-0.029831539589196154
4,0.145477294921875,-0.2562304735183716,-0.03732453261616797
5,0.01945286989212036,-0.21449577808380127,0.01156844968792825
6,0.03690159320831299,-0.27529242634773254,-0.016707110899716326
7,0.04564857482910156,-0.2166900336742401,-0.031143013137608477
8,0.04553955793380737,-0.16756018996238708,-0.030936693522363612
9,-0.009893536567687988,-0.20692309737205505,0.005760543764353088
10,0.012163817882537842,-0.267488956451416,-0.03153559540513129
11,0.023320019245147705,-0.19241023063659668,-0.04518496965172858
12,0.02513056993484497,-0.1351592242717743,-0.03988984574678511
13,-0.0393064022064209,-0.19486254453659058,-0.00561737104433746
14,-0.01244276762008667,-0.23456376791000366,-0.041352841752797076
15,0.000637054443359375,-0.16227060556411743,-0.042400032031565615
16,0.002558112144470215,-0.10910487174987793,-0.02608372804823489
17,-0.06998920440673828,-0.17958104610443115,-0.018190612766176173
18,-0.07977885007858276,-0.2598060071468353,-0.03133068208697409
19,-0.07925379276275635,-0.3088391125202179,-0.02826185871961684
20,-0.07762503623962402,-0.35235148668289185,-0.018160581338435122
