,x,y,z
0,0.0,0.0,0.0
1,0.055553555488586426,-0.062489092350006104,-0.017598372825943898
2,0.09172415733337402,-0.15719395875930786,-0.02433546161051936
3,0.11859601736068726,-0.23338651657104492,-0.03500680899020381
4,0.1352669596672058,-0.289568692445755,-0.0416523990571136
5,0.01605910062789917,-0.22613489627838135,0.0003204873646041051
6,0.021223723888397217,-0.29721930623054504,-0.02959260245557971
7,0.030698120594024658,-0.2375788688659668,-0.043894092494213055
8,0.03527331352233887,-0.18462207913398743,-0.04392273997660823
9,-0.02050107717514038,-0.21217292547225952,-0.004068806709312867
10,-0.013200759887695312,-0.2719201147556305,-0.045000499987565945
11,0.0073288679122924805,-0.19575145840644836,-0.05978256737586207
12,0.017971575260162354,-0.1374499797821045,-0.056055153661930035
13,-0.05571258068084717,-0.19281035661697388,-0.013998850190603207
14,-0.04677551984786987,-0.23102355003356934,-0.05371490021940417
15,-0.019647419452667236,-0.1598292589187622,-0.05815894430276103
16,-0.006335794925689697,-0.10722002387046814,-0.04521777009364314
17,-0.09156155586242676,-0.17278894782066345,-0.02522674849029727
18,-0.12397444248199463,-0.24756669998168945,-0.04235419904586024
19,-0.13880950212478638,-0.2947661876678467,-0.04327971016761012
20,-0.15220603346824646,-0.3398660719394684,-0.03720161964889712
