,x,y,z
0,0.0,0.0,0.0
1,0.05745840072631836,-0.04175335168838501,-0.01050482542640907
2,0.10781258344650269,-0.11690986156463623,-0.015035313939819162
3,0.14939641952514648,-0.16636008024215698,-0.02469795887745363
4,0.18230783939361572,-0.199162095785141,-0.031107261231312577
5,0.046768128871917725,-0.20558935403823853,0.008854210922351058
6,0.07612746953964233,-0.25743547081947327,-0.0158584652600382
7,0.07685893774032593,-0.1960243284702301,-0.026776557242641275
8,0.07070881128311157,-0.1519160270690918,-0.02537026201761705
9,0.017802119255065918,-0.20509397983551025,0.002402582285782273
10,0.0529632568359375,-0.24534675478935242,-0.03161862438000185
11,0.05312645435333252,-0.16650766134262085,-0.041899348994860475
12,0.0446467399597168,-0.1135416030883789,-0.03590360229290468
13,-0.01161283254623413,-0.19889217615127563,-0.009005488282213037
14,0.022998452186584473,-0.22475886344909668,-0.043062891265520875
15,0.028026223182678223,-0.14896619319915771,-0.04383039419926149
16,0.02225404977798462,-0.09711045026779175,-0.02873449159241659
17,-0.042854905128479004,-0.19098129868507385,-0.02115549837625963
18,-0.039720773696899414,-0.27227503061294556,-0.035644724419483964
19,-0.030188143253326416,-0.32238346338272095,-0.03455071096695406
20,-0.02143627405166626,-0.3692983090877533,-0.026400008624563043
