,x,y,z
0,0.0,0.0,0.0
1,0.07604283094406128,-0.09050607681274414,-0.048138248472412215
2,0.11301964521408081,-0.2028425931930542,-0.07804440960188685
3,0.1320188045501709,-0.28512272238731384,-0.10720277830859004
4,0.1598728895187378,-0.35673511028289795,-0.12939939901133357
5,-0.01842576265335083,-0.3493250012397766,-0.04460080593725024
6,0.017850756645202637,-0.33974403142929077,-0.09971865519781886
7,0.039153218269348145,-0.25121989846229553,-0.12890713915129481
8,0.04321068525314331,-0.19740357995033264,-0.1378783534457284
9,-0.07493579387664795,-0.3185498118400574,-0.04169876754184543
10,-0.025643229484558105,-0.27437564730644226,-0.09886127963562785
11,0.009423375129699707,-0.1789606809616089,-0.11627736940880595
12,0.022160708904266357,-0.13679057359695435,-0.11626695349713145
13,-0.11306792497634888,-0.25458577275276184,-0.04667371019621669
14,-0.07009220123291016,-0.2142099142074585,-0.1094614292671281
15,-0.020126044750213623,-0.12858986854553223,-0.11462006226082622
16,0.005177140235900879,-0.08645850419998169,-0.10012635096808253
17,-0.14076241850852966,-0.18279701471328735,-0.05451975271006404
18,-0.17151063680648804,-0.22885501384735107,-0.09064875051279842
19,-0.19824916124343872,-0.26031744480133057,-0.09465379521151362
20,-0.22649183869361877,-0.2984498143196106,-0.08722648277779399
