,x,y,z
0,0.0,0.0,0.0
1,0.05213141441345215,-0.1024625301361084,-0.0309099720083168
2,0.06662973761558533,-0.23774245381355286,-0.04076140720769672
3,0.06651586294174194,-0.34314146637916565,-0.05360319812223224
4,0.0541837215423584,-0.4264298677444458,-0.059147607278077885
5,-0.035031676292419434,-0.3180077075958252,-0.0018914299774905885
6,-0.0509832501411438,-0.39542338252067566,-0.047043394040315434
7,-0.0251789391040802,-0.3136691451072693,-0.06848227579519062
8,-0.0033117830753326416,-0.2431841492652893,-0.06887549508735447
9,-0.08344194293022156,-0.28222835063934326,-0.0031658010315140928
10,-0.0965411365032196,-0.3465803861618042,-0.06312129993364124
11,-0.053012460470199585,-0.25783753395080566,-0.08372346658632068
12,-0.02158534526824951,-0.190493643283844,-0.07763238598033695
13,-0.12724214792251587,-0.23557019233703613,-0.013363511975853726
14,-0.13611912727355957,-0.2755182087421417,-0.0707803254239252
15,-0.08121931552886963,-0.19698083400726318,-0.07724489618465213
16,-0.0421428382396698,-0.13700127601623535,-0.05858999092504291
17,-0.166763037443161,-0.18643873929977417,-0.02587875884398727
18,-0.22489489614963531,-0.2721863090991974,-0.05555485908314495
19,-0.2612403780221939,-0.3295268714427948,-0.062370288860051915
20,-0.2944258153438568,-0.3863699436187744,-0.05621749882027416
