,x,y,z
0,0.0,0.0,0.0
1,0.0700211375951767,-0.12368860840797424,0.03185905310635917
2,0.1456151008605957,-0.16452836990356445,-0.008251716575273349
3,0.212797150015831,-0.14916184544563293,-0.04672392663235314
4,0.2789788693189621,-0.13590365648269653,-0.08587022331232674
5,0.15461666882038116,-0.23235464096069336,-0.1609966179418052
6,0.29543672502040863,-0.2113683819770813,-0.1893246641444648
7,0.37086091935634613,-0.19450372457504272,-0.18692803588385232
8,0.4286627620458603,-0.1802043914794922,-0.18464414980883248
9,0.1403830200433731,-0.14842376112937927,-0.19122530725474007
10,0.2975601404905319,-0.14665931463241577,-0.22126892414564736
11,0.38762108981609344,-0.12753444910049438,-0.20229250398153908
12,0.4548669308423996,-0.11029639840126038,-0.19606767800325997
13,0.13901914656162262,-0.060569047927856445,-0.2025547495173896
14,0.26492856442928314,-0.04517936706542969,-0.18392151799673684
15,0.22834257781505585,-0.03944122791290283,-0.11206998136515267
16,0.17902760207653046,-0.03595000505447388,-0.07834366169447549
17,0.1410161405801773,0.02510225772857666,-0.2133928706931556
18,0.23127315938472748,0.025827348232269287,-0.17800662127012856
19,0.20159442722797394,0.018493294715881348,-0.11764811929936059
20,0.1627589613199234,0.017714262008666992,-0.0832419341492141
