,x,y,z
0,0.0,0.0,0.0
1,0.028197884559631348,-0.10444360971450806,-0.017533612869556237
2,0.09077703952789307,-0.16352397203445435,-0.047233443207915116
3,0.16378775238990784,-0.1573852300643921,-0.07101034695642738
4,0.21371594071388245,-0.1378873586654663,-0.09449493462579994
5,0.08023318648338318,-0.165180504322052,-0.11283739233749657
6,0.20109078288078308,-0.19985342025756836,-0.15154102022188454
7,0.2708742618560791,-0.2140548825263977,-0.16880595261591225
8,0.32655131816864014,-0.21805858612060547,-0.17795812661188393
9,0.08660280704498291,-0.08544492721557617,-0.11834634418028145
10,0.2147994339466095,-0.14051306247711182,-0.15653760308759956
11,0.2917591333389282,-0.1600196361541748,-0.16462131912248879
12,0.351398229598999,-0.1638011932373047,-0.1702510672284916
13,0.10029393434524536,-0.007391929626464844,-0.11726750756042748
14,0.21861478686332703,-0.06891781091690063,-0.14377928847807198
15,0.19297251105308533,-0.08373492956161499,-0.1230374606921032
16,0.15338805317878723,-0.07442712783813477,-0.10460400158899574
17,0.11708077788352966,0.05579566955566406,-0.11686160738008766
18,0.19829997420310974,-0.005645155906677246,-0.13166236454981117
19,0.17619571089744568,-0.024731218814849854,-0.11261297339933662
20,0.14483201503753662,-0.016212165355682373,-0.09510615045564919
