,x,y,z
0,0.0,0.0,0.0
1,0.06119915843009949,-0.1289328634738922,0.011116031598930931
2,0.15885448455810547,-0.17565500736236572,-0.0060699521147853375
3,0.24840876460075378,-0.1475149393081665,-0.0222607980997509
4,0.31521663069725037,-0.10810869932174683,-0.03951684195112648
5,0.19745242595672607,-0.2063581645488739,-0.0863220523626751
6,0.3522855341434479,-0.18304896354675293,-0.11436322886061134
7,0.43545296788215637,-0.16615581512451172,-0.1244728844196743
8,0.49737659096717834,-0.1490269899368286,-0.12745009172272148
9,0.19814783334732056,-0.11600062251091003,-0.09885263252567711
10,0.3622903525829315,-0.09819144010543823,-0.11804012763809624
11,0.4536801874637604,-0.08063417673110962,-0.11681809830974998
12,0.5144871175289154,-0.060805439949035645,-0.11780864554953041
13,0.19578611850738525,-0.02048039436340332,-0.10149681377720299
14,0.3194129168987274,-0.013648688793182373,-0.09738109070372047
15,0.29576191306114197,-0.034280240535736084,-0.06438710350107613
16,0.25399091839790344,-0.046669065952301025,-0.04382136646222534
17,0.18966543674468994,0.06250721216201782,-0.1038292031319088
18,0.27599671483039856,0.0421258807182312,-0.08765383619379463
19,0.2601620852947235,0.017925798892974854,-0.053487582090610886
20,0.23158785700798035,0.009696006774902344,-0.028312936383599663
