,x,y,z
0,0.0,0.0,0.0
1,0.05776339769363403,-0.10750818252563477,-0.04031061033271044
2,0.05163842439651489,-0.24940985441207886,-0.055509537705404455
3,0.010761171579360962,-0.3517204225063324,-0.07159166062734812
4,-0.0028382837772369385,-0.4327510893344879,-0.07964395011327952
5,0.01196780800819397,-0.33865928649902344,-0.01130522626004904
6,0.007026791572570801,-0.4493919312953949,-0.0794022830810377
7,0.010616064071655273,-0.37458235025405884,-0.11574535096548288
8,0.015690654516220093,-0.29379233717918396,-0.12667976344488352
9,-0.042528122663497925,-0.30284056067466736,-0.014081579880041772
10,-0.07200521230697632,-0.40664443373680115,-0.09466114664934366
11,-0.03996098041534424,-0.3017418086528778,-0.1168950500573942
12,-0.003753662109375,-0.2230483889579773,-0.10875318224094599
13,-0.09010115265846252,-0.2517256736755371,-0.027987666675073797
14,-0.10302037000656128,-0.3125461935997009,-0.10948500061891764
15,-0.05385449528694153,-0.20607000589370728,-0.10515973741672724
16,-0.01863539218902588,-0.14022314548492432,-0.07583590621612757
17,-0.134488046169281,-0.1899668574333191,-0.044623796143753225
18,-0.13202956318855286,-0.23828160762786865,-0.09800867015979975
19,-0.0892675518989563,-0.17186397314071655,-0.09192444408796518
20,-0.061127930879592896,-0.13187700510025024,-0.07051468665264338
