,x,y,z
0,0.0,0.0,0.0
1,0.0661451518535614,-0.06105560064315796,-0.025137955391102196
2,0.09242209792137146,-0.17766162753105164,-0.03027085966735399
3,0.08039209246635437,-0.27740973234176636,-0.037372039699249626
4,0.08010673522949219,-0.35445716977119446,-0.039312278920107246
5,0.07653120160102844,-0.25004222989082336,0.006350256900049089
6,0.09637731313705444,-0.33610278367996216,-0.038598848575048805
7,0.09487944841384888,-0.29199397563934326,-0.06263181760280645
8,0.08391261100769043,-0.23609906435012817,-0.06853819086521185
9,0.0322624146938324,-0.2462041974067688,0.0031679462890394916
10,0.03813236951828003,-0.3386905789375305,-0.04814592569439924
11,0.04913151264190674,-0.24940797686576843,-0.06200872554748571
12,0.05537945032119751,-0.17885923385620117,-0.05506311550109899
13,-0.012867510318756104,-0.2287733256816864,-0.008448310264640213
14,0.0018856525421142578,-0.2851276397705078,-0.06540534838407552
15,0.01669079065322876,-0.1835915446281433,-0.06051137118905103
16,0.020275354385375977,-0.121590256690979,-0.03758786439269102
17,-0.06086793541908264,-0.20235657691955566,-0.021525383063845993
18,-0.04011315107345581,-0.24820691347122192,-0.05755999132364309
19,-0.021900802850723267,-0.18659061193466187,-0.049684455686502815
20,-0.017391085624694824,-0.1479361653327942,-0.03202140524356878
