,x,y,z
0,0.0,0.0,0.0
1,0.055278122425079346,-0.08928412199020386,-0.07524462901022844
2,0.036802589893341064,-0.2235296070575714,-0.10669321678545884
3,-0.009988516569137573,-0.31765779852867126,-0.1319548647847455
4,-0.03953304886817932,-0.39997172355651855,-0.14508576802876405
5,0.005297750234603882,-0.3399105668067932,-0.04967185966637544
6,0.00441935658454895,-0.3828207552433014,-0.1512691091742795
7,0.011434495449066162,-0.2936190962791443,-0.20436915866997651
8,0.016207873821258545,-0.2240460216999054,-0.2232620280232709
9,-0.057687968015670776,-0.3136415183544159,-0.04072471819785051
10,-0.06945717334747314,-0.3292180001735687,-0.15446120612290315
11,-0.03628626465797424,-0.224765807390213,-0.1817333560433667
12,-0.002971738576889038,-0.16826170682907104,-0.1718403708186429
13,-0.10773232579231262,-0.26402682065963745,-0.04925617314842157
14,-0.08683878183364868,-0.2127133309841156,-0.1542028795924466
15,-0.040452539920806885,-0.11777889728546143,-0.15350055806305818
16,-0.00856846570968628,-0.08680480718612671,-0.12351270131733827
17,-0.1457580029964447,-0.20719698071479797,-0.06511572860148362
18,-0.10517513751983643,-0.13337743282318115,-0.13240961842205934
19,-0.06574159860610962,-0.0718759298324585,-0.14174261800911836
20,-0.04160460829734802,-0.07336491346359253,-0.12981626503136567
