,x,y,z
0,0.0,0.0,0.0
1,0.07855826616287231,-0.06699645519256592,-0.05409673150927574
2,0.1050739586353302,-0.22327744960784912,-0.0716754525557235
3,0.08132094144821167,-0.33787065744400024,-0.08651554879099876
4,0.06950050592422485,-0.4353802502155304,-0.08907760974318535
5,0.08071139454841614,-0.3496882915496826,-0.020335049520440407
6,0.11713108420372009,-0.41653740406036377,-0.09898305978924782
7,0.11423143744468689,-0.3207812011241913,-0.13566250648648293
8,0.09471622109413147,-0.24850040674209595,-0.14565117206723244
9,0.012082338333129883,-0.35018646717071533,-0.017440770904727287
10,0.033670663833618164,-0.3869851231575012,-0.10302528288514168
11,0.05300232768058777,-0.24833083152770996,-0.11845346089751274
12,0.059443920850753784,-0.1858028769493103,-0.1062334507361129
13,-0.04922804236412048,-0.3187463581562042,-0.02913454469592125
14,-0.016869693994522095,-0.29415610432624817,-0.11555814292580635
15,0.010866105556488037,-0.15947824716567993,-0.10595523860604317
16,0.01641470193862915,-0.11130523681640625,-0.07445001896769554
17,-0.10404062271118164,-0.2715243399143219,-0.04569669362456352
18,-0.05802217125892639,-0.22472912073135376,-0.09850082096011192
19,-0.033652037382125854,-0.1387271285057068,-0.09504241790921242
20,-0.03402826189994812,-0.12450134754180908,-0.07716124054343254
