,x,y,z
0,0.0,0.0,0.0
1,0.12598055601119995,0.008993744850158691,-0.04192701781977348
2,0.23235654830932617,-0.08716505765914917,-0.06005594189156227
3,0.2910645604133606,-0.17829573154449463,-0.08020435701001816
4,0.3381321430206299,-0.2633354961872101,-0.08725944588769607
5,0.2585805058479309,-0.2727774679660797,-0.008707873140167521
6,0.3548191785812378,-0.26835355162620544,-0.08548933694947891
7,0.3033260107040405,-0.15461617708206177,-0.12190231363166504
8,0.2549040913581848,-0.11234432458877563,-0.1341077579079979
9,0.20923322439193726,-0.3195562958717346,-0.01540323867340021
10,0.3018397092819214,-0.2897518277168274,-0.09996271560777359
11,0.2457205057144165,-0.14955192804336548,-0.11628484408248596
12,0.20835614204406738,-0.10659068822860718,-0.1049513561545723
13,0.15198642015457153,-0.3290746510028839,-0.03576499651063614
14,0.21920174360275269,-0.23720180988311768,-0.11673903892625503
15,0.16307133436203003,-0.11062437295913696,-0.1076443983136528
16,0.12676703929901123,-0.09198707342147827,-0.07852276096929245
17,0.09718155860900879,-0.3120426833629608,-0.060752895277630614
18,0.14592158794403076,-0.19763749837875366,-0.10716341118205719
19,0.10907787084579468,-0.1228364109992981,-0.1028877911983841
20,0.07938772439956665,-0.1365618109703064,-0.08644900898326568
