,x,y,z
0,0.0,0.0,0.0
1,0.07716816663742065,-0.09994298219680786,-0.036401105405332146
2,0.08266139030456543,-0.2428160011768341,-0.05046108114862591
3,0.04937809705734253,-0.3406163156032562,-0.06397319334888607
4,0.027663826942443848,-0.4289950430393219,-0.06554632383728176
5,0.01931232213973999,-0.37126022577285767,-0.019268657372833786
6,0.07234930992126465,-0.43857163190841675,-0.08479148644352108
7,0.0947113037109375,-0.34064626693725586,-0.11216898757362515
8,0.08874601125717163,-0.280229389667511,-0.12044102448368221
9,-0.041589975357055664,-0.35671037435531616,-0.02322615246617943
10,0.019196152687072754,-0.365838885307312,-0.09047519165420681
11,0.05483800172805786,-0.2474217414855957,-0.09820228564882427
12,0.060588300228118896,-0.20864176750183105,-0.08765928942108303
13,-0.08391407132148743,-0.3051215708255768,-0.03884707886123806
14,0.0003788471221923828,-0.25170281529426575,-0.10382845002555996
15,0.03540360927581787,-0.15249472856521606,-0.09670409310007244
16,0.03634309768676758,-0.13717138767242432,-0.07593081641340405
17,-0.10681337118148804,-0.23881769180297852,-0.058631201566697655
18,-0.026066631078720093,-0.1677423119544983,-0.09753484028721005
19,-0.0020044445991516113,-0.10889720916748047,-0.09984016913318783
20,-0.010099232196807861,-0.11654609441757202,-0.09187598276281506
