,x,y,z
0,0.0,0.0,0.0
1,0.06286084651947021,-0.06443643569946289,-0.020373916845585427
2,0.08105015754699707,-0.1919342279434204,-0.017597856592203698
3,0.052750468254089355,-0.2822449207305908,-0.011407659049893937
4,0.0002321004867553711,-0.3008267283439636,-0.00620426436495336
5,0.046382904052734375,-0.26778244972229004,-0.006189894057627043
6,0.06919515132904053,-0.37959024310112,-0.008600582029487214
7,0.08535116910934448,-0.4478767514228821,-0.011127710003222546
8,0.09507375955581665,-0.5079115927219391,-0.014540460552836976
9,0.007860183715820312,-0.2748625874519348,-0.010489535178805909
10,0.021149039268493652,-0.40562379360198975,-0.014082173477675042
11,0.03227567672729492,-0.48904818296432495,-0.022360511716271958
12,0.03876370191574097,-0.5533316433429718,-0.028329268690015397
13,-0.029184937477111816,-0.2567899823188782,-0.017898783679868302
14,-0.03803616762161255,-0.3817461133003235,-0.04607325292732867
15,-0.03551390767097473,-0.46951764822006226,-0.07853947825338992
16,-0.03616634011268616,-0.5395254492759705,-0.09991157300379427
17,-0.061814725399017334,-0.2215425968170166,-0.024772393178011498
18,-0.024639010429382324,-0.29612571001052856,-0.05902177713420542
19,0.009417176246643066,-0.2488376498222351,-0.0721216300835863
20,0.03131365776062012,-0.18969875574111938,-0.07990691311266573
