,x,y,z
0,0.0,0.0,0.0
1,0.06947928667068481,0.014409899711608887,-0.03426719906394737
2,0.14503604173660278,-0.015222251415252686,-0.04910790252154129
3,0.13244140148162842,-0.07558387517929077,-0.06075011643235939
4,0.09080559015274048,-0.13297617435455322,-0.07534029784267204
5,0.20778411626815796,-0.18484526872634888,-0.03689999955361145
6,0.29839223623275757,-0.24755889177322388,-0.06090512203638809
7,0.35897523164749146,-0.28685247898101807,-0.0791313618666436
8,0.4093082547187805,-0.327398419380188,-0.09177198710506218
9,0.1635608673095703,-0.23788511753082275,-0.045763508254935914
10,0.24059385061264038,-0.3496791124343872,-0.06403923484151619
11,0.29185211658477783,-0.4261242747306824,-0.08635008039539116
12,0.33351975679397583,-0.4953497350215912,-0.10175394716327446
13,0.11022138595581055,-0.24952912330627441,-0.057906937623670274
14,0.1517971158027649,-0.3343973457813263,-0.0921834454185273
15,0.1887645125389099,-0.4029819965362549,-0.12986146363084572
16,0.21826428174972534,-0.4683242738246918,-0.15537667723958748
17,0.053286850452423096,-0.2277420163154602,-0.07190265955989616
18,0.08566993474960327,-0.2126389741897583,-0.11104478391473549
19,0.07703709602355957,-0.15245121717453003,-0.12575318368737953
20,0.06036573648452759,-0.10693085193634033,-0.13330002578561562
