,x,y,z
0,0.0,0.0,0.0
1,0.04306885600090027,-0.08056813478469849,-0.03037953160765028
2,0.04672810435295105,-0.19020956754684448,-0.03632472239496565
3,-0.009314149618148804,-0.2142322063446045,-0.037498319224141596
4,-0.07101166248321533,-0.19680696725845337,-0.04104425542118406
5,-0.0155869722366333,-0.32474175095558167,-0.02523487217786169
6,-0.02385568618774414,-0.45503294467926025,-0.03800131909611082
7,-0.029157310724258423,-0.5346506536006927,-0.0467574872827754
8,-0.03865158557891846,-0.6062078475952148,-0.0535549164569602
9,-0.07401186227798462,-0.30068516731262207,-0.03199753694298124
10,-0.11657103896141052,-0.4338791072368622,-0.04104257158996916
11,-0.1466071903705597,-0.5193971395492554,-0.057421458587668894
12,-0.17461314797401428,-0.5911230146884918,-0.0682866775250659
13,-0.10983940958976746,-0.24770110845565796,-0.042052874044202326
14,-0.15887078642845154,-0.33716142177581787,-0.07514955632450437
15,-0.19837650656700134,-0.412661075592041,-0.11620543681146955
16,-0.23795953392982483,-0.4799940884113312,-0.14354945503237104
17,-0.1248035728931427,-0.17539429664611816,-0.05276961781146383
18,-0.09919455647468567,-0.20861917734146118,-0.09420671097996092
19,-0.05958658456802368,-0.162031352519989,-0.11200418852331495
20,-0.034352004528045654,-0.11279571056365967,-0.12141130648615217
