,x,y,z
0,0.0,0.0,0.0
1,0.03379499912261963,-0.0855225920677185,-0.0356713866527798
2,0.023089051246643066,-0.19127517938613892,-0.04821101927120708
3,-0.04568493366241455,-0.19801068305969238,-0.055738359474730714
4,-0.11568135023117065,-0.17933779954910278,-0.06553794794638179
5,-0.049953192472457886,-0.32519543170928955,-0.03520701059062503
6,-0.06508439779281616,-0.46398138999938965,-0.053761299484563096
7,-0.07457786798477173,-0.5477645397186279,-0.0659399738248112
8,-0.09041079878807068,-0.6228570640087128,-0.07497153782207988
9,-0.10937926173210144,-0.29296475648880005,-0.041063956701350435
10,-0.16444754600524902,-0.4302590787410736,-0.05586138718683742
11,-0.20479485392570496,-0.5139778852462769,-0.07487972431738399
12,-0.24344296753406525,-0.5853168964385986,-0.08689140134413265
13,-0.14094477891921997,-0.2340538501739502,-0.050185855263066514
14,-0.19998759031295776,-0.3093148469924927,-0.08750389867384456
15,-0.24752947688102722,-0.37455376982688904,-0.1270865311558964
16,-0.2941617965698242,-0.43307173252105713,-0.15256088578064464
17,-0.1508300006389618,-0.15921658277511597,-0.060328565322947725
18,-0.13877040147781372,-0.1867281198501587,-0.10555510573942684
19,-0.09435060620307922,-0.1486603021621704,-0.12185240887959026
20,-0.06242671608924866,-0.10749858617782593,-0.1289474030669453
