,x,y,z
0,0.0,0.0,0.0
1,0.07319968938827515,-0.05309683084487915,-0.02965438524313413
2,0.11648941040039062,-0.15102088451385498,-0.0402240713132187
3,0.09029489755630493,-0.20726323127746582,-0.04798139231331788
4,0.027072548866271973,-0.21244734525680542,-0.05922961579688035
5,0.06574136018753052,-0.3487042188644409,-0.03297270806558572
6,0.09398424625396729,-0.48290544748306274,-0.051503162552194226
7,0.11292451620101929,-0.5703751742839813,-0.0653441657317444
8,0.12175977230072021,-0.6515622138977051,-0.07620784984953843
9,0.007170200347900391,-0.34517407417297363,-0.04529519723780595
10,-0.0008502602577209473,-0.5012739896774292,-0.06272774534352266
11,-0.008944451808929443,-0.6043804883956909,-0.08604929195769273
12,-0.022347450256347656,-0.6912650763988495,-0.10222904728777849
13,-0.03708350658416748,-0.29880326986312866,-0.059962205309943784
14,-0.054366111755371094,-0.4082562327384949,-0.09991675214894258
15,-0.06661820411682129,-0.5041485130786896,-0.14552323864825212
16,-0.08385780453681946,-0.587296724319458,-0.17588153826125108
17,-0.06881147623062134,-0.22303658723831177,-0.07502294676430665
18,-0.02473747730255127,-0.25046437978744507,-0.11816824572213136
19,0.010692954063415527,-0.19626355171203613,-0.13727014111407243
20,0.031204938888549805,-0.1391248106956482,-0.14859059797652208
