,x,y,z
0,0.0,0.0,0.0
1,0.03828263282775879,-0.09519433975219727,-0.040462384449256206
2,0.03319793939590454,-0.20915257930755615,-0.055661520438206935
3,-0.02438485622406006,-0.20959216356277466,-0.06609358869673088
4,-0.0939696729183197,-0.16995322704315186,-0.07988769792200401
5,-0.09007656574249268,-0.35006237030029297,-0.04149348892451599
6,-0.1328257918357849,-0.48593568801879883,-0.06535590671182945
7,-0.1615082025527954,-0.5748399198055267,-0.08214421801449134
8,-0.19223326444625854,-0.6520910263061523,-0.09424771599651649
9,-0.14679962396621704,-0.3029542565345764,-0.0502527230250962
10,-0.22438347339630127,-0.4350655674934387,-0.07095580779196098
11,-0.2800738215446472,-0.5195854008197784,-0.09652843557478263
12,-0.32845866680145264,-0.5868068337440491,-0.11284284524799659
13,-0.17119544744491577,-0.2310968041419983,-0.06274347983480766
14,-0.2438039779663086,-0.3082277774810791,-0.10835644088865592
15,-0.3030630052089691,-0.37100327014923096,-0.15741386495710685
16,-0.3587948679924011,-0.42219486832618713,-0.18892043315054252
17,-0.17039653658866882,-0.1434127688407898,-0.07638363771320655
18,-0.1478063464164734,-0.18330955505371094,-0.12937552713037803
19,-0.09414452314376831,-0.15332424640655518,-0.15217598758817985
20,-0.05328714847564697,-0.11542409658432007,-0.16351854287267997
