,x,y,z
0,0.0,0.0,0.0
1,0.039404600858688354,-0.07967990636825562,-0.042512469179996515
2,0.03357657790184021,-0.18315178155899048,-0.060990546085008646
3,-0.039350539445877075,-0.19014430046081543,-0.07409647498286631
4,-0.11497718095779419,-0.17736941576004028,-0.089302737452158
5,-0.04708978533744812,-0.33698904514312744,-0.046202555485137964
6,-0.06524938344955444,-0.4827987849712372,-0.07008251193917658
7,-0.076363205909729,-0.572050005197525,-0.08559853229678538
8,-0.09304794669151306,-0.6528091728687286,-0.09701814893639948
9,-0.1099843680858612,-0.3029668629169464,-0.05093324575580027
10,-0.17227378487586975,-0.44338440895080566,-0.07286396268762019
11,-0.2184825837612152,-0.528409332036972,-0.09654826316989329
12,-0.2605729401111603,-0.6016610264778137,-0.11127560976899531
13,-0.14085301756858826,-0.24087339639663696,-0.05880603585399058
14,-0.2077367901802063,-0.31207185983657837,-0.10245171580470469
15,-0.2597481310367584,-0.368072509765625,-0.14243024978793528
16,-0.3073847144842148,-0.42115870118141174,-0.16698632035411265
17,-0.14804017543792725,-0.16213291883468628,-0.06816875580705073
18,-0.14596429467201233,-0.18358558416366577,-0.11760320905602839
19,-0.1030743420124054,-0.1420750617980957,-0.13385878894484904
20,-0.06836113333702087,-0.1004326343536377,-0.13989779744304087
