,x,y,z
0,0.0,0.0,0.0
1,0.07417500019073486,-0.026377737522125244,-0.03948786492696854
2,0.12733066082000732,-0.08487969636917114,-0.06437966983071419
3,0.12191987037658691,-0.12812477350234985,-0.08390359590998742
4,0.07636761665344238,-0.1543971300125122,-0.1064745337819204
5,0.12247151136398315,-0.2540026605129242,-0.06329932819357964
6,0.1795533299446106,-0.34567832946777344,-0.09814669202319237
7,0.21716642379760742,-0.4061475992202759,-0.12366501997462365
8,0.2487998604774475,-0.4648986756801605,-0.14130555848828408
9,0.07814264297485352,-0.2647075653076172,-0.07290986935845467
10,0.14341819286346436,-0.35090887546539307,-0.10845562826148125
11,0.19215017557144165,-0.41815221309661865,-0.138270937011157
12,0.22934699058532715,-0.47762393951416016,-0.15782312314263436
13,0.029074430465698242,-0.24833893775939941,-0.08492095778933617
14,0.058692991733551025,-0.3201206922531128,-0.13770236830464455
15,0.08314025402069092,-0.3925018310546875,-0.182759262726222
16,0.10361748933792114,-0.46210290491580963,-0.2129273341154203
17,-0.017898201942443848,-0.20968863368034363,-0.09784306596270653
18,0.040396273136138916,-0.17570316791534424,-0.14906436960450264
19,0.059899091720581055,-0.10256922245025635,-0.16837693016282174
20,0.0680275559425354,-0.042046964168548584,-0.18029893200150582
