,x,y,z
0,0.0,0.0,0.0
1,0.030821919441223145,-0.08560943603515625,-0.034165717328448864
2,0.015964388847351074,-0.1880788803100586,-0.04401520978893814
3,-0.0473419725894928,-0.19546598196029663,-0.048769659961124034
4,-0.11099177598953247,-0.17099231481552124,-0.05568740111078796
5,-0.06713226437568665,-0.3091468811035156,-0.03277599033202705
6,-0.09854009747505188,-0.4367813766002655,-0.04921786453809318
7,-0.11992901563644409,-0.5144887566566467,-0.059962298388143154
8,-0.1449337899684906,-0.5829221606254578,-0.06780055877055702
9,-0.12169632315635681,-0.2699629068374634,-0.03828619759764251
10,-0.1914336085319519,-0.3903805613517761,-0.05281195011224327
11,-0.23959633708000183,-0.46516966819763184,-0.07081036236371574
12,-0.28254909813404083,-0.5270124673843384,-0.08154728975381431
13,-0.14790064096450806,-0.20920854806900024,-0.046809948647876354
14,-0.21444183588027954,-0.27990734577178955,-0.08260158416118202
15,-0.2695165127515793,-0.3377130925655365,-0.12067501213635978
16,-0.32179325819015503,-0.38731199502944946,-0.14482083883370933
17,-0.1510222852230072,-0.13503766059875488,-0.056383743549247356
18,-0.13780763745307922,-0.17022180557250977,-0.0981641482957798
19,-0.09320652484893799,-0.13663792610168457,-0.11324049499120292
20,-0.059913069009780884,-0.09728163480758667,-0.11971130188788948
