,x,y,z
0,0.0,0.0,0.0
1,0.07551965117454529,-0.00787574052810669,-0.03404266321805949
2,0.14678964018821716,-0.08645081520080566,-0.039362102092781015
3,0.147057443857193,-0.1800270676612854,-0.04212669962791438
4,0.09582740068435669,-0.2080078125,-0.04416810283211703
5,0.17294266819953918,-0.2011260688304901,-0.003871483306937762
6,0.21587151288986206,-0.291011780500412,-0.014680142791547723
7,0.23868823051452637,-0.34937259554862976,-0.030713296772518106
8,0.25759947299957275,-0.40225380659103394,-0.04549219766406054
9,0.14216536283493042,-0.23652508854866028,-0.0033739933721506077
10,0.18774589896202087,-0.33281299471855164,-0.012149749600865789
11,0.21693462133407593,-0.4018781781196594,-0.030362765581884332
12,0.2405490279197693,-0.46363481879234314,-0.0458938733652019
13,0.10593372583389282,-0.24737444519996643,-0.008592817278184839
14,0.150318443775177,-0.3377215266227722,-0.01926035741118426
15,0.17976132035255432,-0.39809316396713257,-0.03822634676245684
16,0.20041728019714355,-0.4509977698326111,-0.05274692484883303
17,0.06446558237075806,-0.24194958806037903,-0.018276102186717935
18,0.10141327977180481,-0.3146880865097046,-0.02849056878832812
19,0.1273612678050995,-0.36256295442581177,-0.03814986282733912
20,0.14891308546066284,-0.4070640206336975,-0.04698003390578265
