,x,y,z
0,0.0,0.0,0.0
1,0.0925096869468689,-0.030750513076782227,-0.04078354241295301
2,0.17298853397369385,-0.15395575761795044,-0.04634425716443502
3,0.15888181328773499,-0.27605682611465454,-0.04951157348199331
4,0.08274391293525696,-0.28847360610961914,-0.051531001198725335
5,0.17811310291290283,-0.31159716844558716,-0.00016735140610535382
6,0.2079700231552124,-0.44023433327674866,-0.01250794457240545
7,0.22132593393325806,-0.5239553153514862,-0.03210465537353002
8,0.23136597871780396,-0.5995020568370819,-0.05106600673838102
9,0.13321515917778015,-0.34198644757270813,-0.0016478638580679217
10,0.16588959097862244,-0.47995924949645996,-0.012508476357595555
11,0.1871526837348938,-0.5791138112545013,-0.034863463807539574
12,0.20152229070663452,-0.6660535037517548,-0.05425617771192037
13,0.08622771501541138,-0.3407730460166931,-0.010625262949304215
14,0.11736083030700684,-0.4722604751586914,-0.025830206665830246
15,0.13945183157920837,-0.5613057613372803,-0.05018285961790525
16,0.15116384625434875,-0.6381197273731232,-0.06877633484049284
17,0.03471386432647705,-0.32032084465026855,-0.02527703085883104
18,0.06500738859176636,-0.42634838819503784,-0.04092612789912664
19,0.08516818284988403,-0.49998676776885986,-0.05536075608773672
20,0.09997245669364929,-0.5695075690746307,-0.06827622206850492
