,x,y,z
0,0.0,0.0,0.0
1,0.06530269980430603,-0.044903457164764404,-0.026273118030843534
2,0.09792935848236084,-0.16419672966003418,-0.027201138135609426
3,0.06248047947883606,-0.24189090728759766,-0.02668247714322547
4,0.00806698203086853,-0.21983027458190918,-0.026830736246523657
5,0.06415817141532898,-0.27973461151123047,-0.004544560961988964
6,0.05908903479576111,-0.38034602999687195,-0.014339167323527136
7,0.05188491940498352,-0.44391128420829773,-0.027525350150284567
8,0.04418003559112549,-0.49894773960113525,-0.04043110429924468
9,0.02729859948158264,-0.2862837314605713,-0.0073004077902112385
10,0.02237764000892639,-0.3967086970806122,-0.016152016517338552
11,0.017607420682907104,-0.47442418336868286,-0.0315841023592327
12,0.011307984590530396,-0.5384511351585388,-0.04496492415350417
13,-0.004231274127960205,-0.26814788579940796,-0.014854380559739866
14,-0.0086594820022583,-0.37506622076034546,-0.02736519992035369
15,-0.011561602354049683,-0.4472118020057678,-0.04581222280543784
16,-0.018886059522628784,-0.505884975194931,-0.059875122901615896
17,-0.03576591610908508,-0.23374146223068237,-0.025915363502321043
18,-0.03805220127105713,-0.32063961029052734,-0.03974775939863662
19,-0.03959605097770691,-0.37943577766418457,-0.05148153721970061
20,-0.04423034191131592,-0.4336164891719818,-0.06168926104587058
