,x,y,z
0,0.0,0.0,0.0
1,0.06360030174255371,-0.01979231834411621,-0.03460605907196168
2,0.11811462044715881,-0.08557766675949097,-0.042638589618150036
3,0.10846561193466187,-0.16299164295196533,-0.04739200788492326
4,0.05947330594062805,-0.18053793907165527,-0.050737977949324886
5,0.14104753732681274,-0.16495919227600098,-0.006210804907027523
6,0.1747422218322754,-0.24203360080718994,-0.016755592999402324
7,0.1909811794757843,-0.29342660307884216,-0.031246942458096783
8,0.20577463507652283,-0.3418271541595459,-0.04400883707160119
9,0.11425662040710449,-0.19556033611297607,-0.002959064430910985
10,0.15012440085411072,-0.276700496673584,-0.01134359090531234
11,0.17353880405426025,-0.3367213010787964,-0.02675137202197675
12,0.1937422752380371,-0.39089228212833405,-0.039322254238072674
13,0.08330976963043213,-0.2067447304725647,-0.005225858175549547
14,0.11713668704032898,-0.28303831815719604,-0.014271793877128403
15,0.14196878671646118,-0.33467915654182434,-0.029607777473870556
16,0.1610075831413269,-0.37927694618701935,-0.04058545174950723
17,0.04843878746032715,-0.20507127046585083,-0.011991889206115047
18,0.0776951014995575,-0.2668537497520447,-0.018430660468879978
19,0.0999816358089447,-0.3073686957359314,-0.024767258194628994
20,0.11866489052772522,-0.3429257273674011,-0.030686496747080128
