,x,y,z
0,0.0,0.0,0.0
1,0.07845258712768555,-0.07508420944213867,-0.043441131133562294
2,0.111538827419281,-0.22816187143325806,-0.05453738512468931
3,0.05699354410171509,-0.31714946031570435,-0.06283217610788938
4,-0.015591204166412354,-0.28534215688705444,-0.07219096215439436
5,0.049742192029953,-0.39063119888305664,-0.024572185594564644
6,0.022540807723999023,-0.5327151417732239,-0.04651489051056501
7,-0.0019249320030212402,-0.6206815838813782,-0.06952499540520307
8,-0.02657395601272583,-0.6966758966445923,-0.08979619236660596
9,-0.003862619400024414,-0.38966673612594604,-0.028004854340082375
10,-0.0332694947719574,-0.5456510186195374,-0.04802212433887121
11,-0.056272268295288086,-0.6518307626247406,-0.07408790232611295
12,-0.0801047682762146,-0.73973548412323,-0.09540354402733442
13,-0.04621851444244385,-0.3553948998451233,-0.037626757640367714
14,-0.07433316111564636,-0.5052196681499481,-0.06042893918228742
15,-0.09406203031539917,-0.6042670607566833,-0.08796144219112989
16,-0.11726990342140198,-0.686368852853775,-0.10833077820015546
17,-0.08592724800109863,-0.2965627908706665,-0.05234645621848699
18,-0.1063971221446991,-0.41531336307525635,-0.07578625472260114
19,-0.12006229162216187,-0.49679118394851685,-0.09364135505629179
20,-0.13669754564762115,-0.5722090303897858,-0.10815573425961134
