,x,y,z
0,0.0,0.0,0.0
1,0.08253282308578491,-0.04398423433303833,-0.04617219540881479
2,0.14941051602363586,-0.16962379217147827,-0.05874378729271257
3,0.1173684298992157,-0.28133124113082886,-0.06778630364345872
4,0.04012051224708557,-0.286959171295166,-0.07687168318437898
5,0.1591619849205017,-0.32750654220581055,-0.020341656465404867
6,0.1758267879486084,-0.46695399284362793,-0.04010774317788446
7,0.1787528693675995,-0.5570493042469025,-0.06303487468170488
8,0.17986777424812317,-0.6378090381622314,-0.08368781704115236
9,0.10730785131454468,-0.35585635900497437,-0.022021825719946264
10,0.12415701150894165,-0.5036000907421112,-0.04010480764912927
11,0.1325734555721283,-0.6090691983699799,-0.06681783247398698
12,0.13893860578536987,-0.701311469078064,-0.08892662573265397
13,0.05562320351600647,-0.3486950993537903,-0.030284966636770605
14,0.07484909892082214,-0.4879693388938904,-0.05029045540499055
15,0.08865422010421753,-0.5850974917411804,-0.07755336660551393
16,0.09762763977050781,-0.668923407793045,-0.09806664038109147
17,0.00011742115020751953,-0.31760042905807495,-0.04409200075673425
18,0.018509626388549805,-0.43095794320106506,-0.06351165223526323
19,0.031995415687561035,-0.5083253979682922,-0.07901881385254228
20,0.04430225491523743,-0.5813436806201935,-0.09220967191862428
