,x,y,z
0,0.0,0.0,0.0
1,0.058905601501464844,-0.023522913455963135,-0.0257748855208888
2,0.11053973436355591,-0.07837897539138794,-0.04624082762057924
3,0.10848230123519897,-0.14110958576202393,-0.0658392706816926
4,0.06484329700469971,-0.1682821810245514,-0.07884257528240823
5,0.09204310178756714,-0.2201765775680542,-0.01953644360656881
6,0.14000630378723145,-0.22721228003501892,-0.05877972263152742
7,0.11916536092758179,-0.1545494794845581,-0.0792946094578042
8,0.1001778244972229,-0.13844165205955505,-0.09043460580761575
9,0.05073338747024536,-0.23407840728759766,-0.026091458827806946
10,0.10217505693435669,-0.2291768193244934,-0.06721244248802805
11,0.08470577001571655,-0.15076953172683716,-0.07734105977471017
12,0.06767416000366211,-0.14746344089508057,-0.0764557445352807
13,0.013040482997894287,-0.2253304123878479,-0.03796245026643419
14,0.05853933095932007,-0.19400647282600403,-0.07674602660591745
15,0.04780811071395874,-0.12533846497535706,-0.0729002157157197
16,0.029894769191741943,-0.13100922107696533,-0.06267275902683878
17,-0.020136117935180664,-0.2035817801952362,-0.05223239454682016
18,0.025864124298095703,-0.16404244303703308,-0.0743711018865838
19,0.02072817087173462,-0.11594066023826599,-0.06961527708227777
20,0.002035677433013916,-0.12153330445289612,-0.061465474397493836
