,x,y,z
0,0.0,0.0,0.0
1,0.06344187259674072,-0.026764750480651855,-0.02397424778123991
2,0.11728078126907349,-0.1071004867553711,-0.036949873475037975
3,0.11169469356536865,-0.1913982331752777,-0.04962402632614271
4,0.07255005836486816,-0.24030008912086487,-0.054607321081363125
5,0.10685139894485474,-0.21339812874794006,-0.008273902853630943
6,0.14643245935440063,-0.2653290927410126,-0.04297408512016432
7,0.12768441438674927,-0.18965590000152588,-0.057286572215758724
8,0.1069331169128418,-0.1765994429588318,-0.06366894817134039
9,0.06447368860244751,-0.22836840152740479,-0.01403948249449627
10,0.10229146480560303,-0.2815450429916382,-0.050835516808234615
11,0.0880429744720459,-0.1918351650238037,-0.057774708179437084
12,0.06983757019042969,-0.1953171193599701,-0.05446488833209173
13,0.02221745252609253,-0.2240493893623352,-0.025429131967626972
14,0.05768787860870361,-0.24988090991973877,-0.06945795243760244
15,0.054498255252838135,-0.1598045825958252,-0.06162365576406614
16,0.03662586212158203,-0.16199329495429993,-0.04592926850696699
17,-0.019871771335601807,-0.21160238981246948,-0.037701212374173565
18,0.021802127361297607,-0.22255858778953552,-0.06402387147923605
19,0.02518683671951294,-0.16104823350906372,-0.052507490424119396
20,0.006352931261062622,-0.15739554166793823,-0.03791001117011206
