,x,y,z
0,0.0,0.0,0.0
1,0.052992820739746094,-0.04506617784500122,-0.021005923097220602
2,0.07353854179382324,-0.13380056619644165,-0.0302353186357891
3,0.03656715154647827,-0.2008589506149292,-0.0388548319984352
4,-0.011055409908294678,-0.2212182581424713,-0.04167216101774329
5,0.05255311727523804,-0.2029341459274292,-0.006554338784155789
6,0.06583976745605469,-0.27843523025512695,-0.036458587442723456
7,0.06405287981033325,-0.21709966659545898,-0.051838504319277945
8,0.05399221181869507,-0.18041196465492249,-0.05852259153613204
9,0.012059569358825684,-0.20400545001029968,-0.010455667210010233
10,0.019949018955230713,-0.2870011627674103,-0.040962835942593756
11,0.02580946683883667,-0.219661682844162,-0.050334735010949316
12,0.018914073705673218,-0.1923898160457611,-0.048865365033236685
13,-0.026402980089187622,-0.18837353587150574,-0.01907118985542411
14,-0.018314331769943237,-0.24026301503181458,-0.053657980804530325
15,-0.002165079116821289,-0.1713677942752838,-0.04897389019021148
16,-0.00771409273147583,-0.1481809914112091,-0.03656462038048858
17,-0.06596115231513977,-0.16417086124420166,-0.028766049240914526
18,-0.04665437340736389,-0.1971505582332611,-0.050518741999951544
19,-0.02865433692932129,-0.15142357349395752,-0.04185610095152015
20,-0.03204423189163208,-0.13480475544929504,-0.030077822675195875
